"feature_set","factor","pval","padj","sign","view"
"GOBP_POSITIVE_REGULATION_OF_LOCOMOTION","Factor7",0.188992939159986,0.749694070184121,"positive","Transcriptomics"
"GOBP_PROTEIN_PHOSPHORYLATION","Factor7",0.192318919590019,0.749694070184121,"positive","Transcriptomics"
"GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY","Factor7",0.198898426783542,0.749694070184121,"positive","Transcriptomics"
"GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT","Factor7",0.169998866222845,0.749694070184121,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_HORMONE","Factor7",0.186190133575767,0.749694070184121,"positive","Transcriptomics"
"GOCC_PERIKARYON","Factor7",0.184319866893755,0.749694070184121,"positive","Transcriptomics"
"GOMF_PROTEIN_DIMERIZATION_ACTIVITY","Factor7",0.175874667278602,0.749694070184121,"positive","Transcriptomics"
"GOBP_CELL_MOTILITY","Factor7",0.203961784932953,0.74979004213576,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION","Factor7",0.214535587353903,0.750874555738661,"positive","Transcriptomics"
"GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS","Factor7",0.213462032813155,0.750874555738661,"positive","Transcriptomics"
"GOBP_CARBOHYDRATE_METABOLIC_PROCESS","Factor7",0.32099313026435,0.756254317604377,"negative","Transcriptomics"
"GOBP_MESENCHYME_DEVELOPMENT","Factor7",0.311383750428656,0.756254317604377,"negative","Transcriptomics"
"GOBP_ORGANELLE_ASSEMBLY","Factor7",0.322822846460372,0.756254317604377,"negative","Transcriptomics"
"GOBP_SMALL_MOLECULE_METABOLIC_PROCESS","Factor7",0.32115758267367,0.756254317604377,"negative","Transcriptomics"
"GOMF_LIPID_BINDING","Factor7",0.309414401076616,0.756254317604377,"negative","Transcriptomics"
"GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS","Factor7",0.217380525865182,0.756329876974715,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION","Factor7",0.218689829061615,0.756409526401352,"positive","Transcriptomics"
"GOCC_ENVELOPE","Factor7",0.329572603295786,0.765963204497717,"negative","Transcriptomics"
"GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION","Factor7",0.22802762061425,0.76617280526388,"positive","Transcriptomics"
"GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION","Factor7",0.22623850424431,0.76617280526388,"positive","Transcriptomics"
"GOMF_OXIDOREDUCTASE_ACTIVITY","Factor7",0.332174171390402,0.767102555792076,"negative","Transcriptomics"
"GOCC_DENDRITIC_TREE","Factor7",0.231275920645906,0.772671825794278,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS","Factor7",0.234407052237429,0.776034484620189,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_LIPID","Factor7",0.234922003847608,0.776034484620189,"positive","Transcriptomics"
"GOMF_PEPTIDE_RECEPTOR_ACTIVITY","Factor7",0.240451273752917,0.78135384380193,"positive","Transcriptomics"
"GOMF_STRUCTURAL_MOLECULE_ACTIVITY","Factor7",0.340358534122548,0.781761008062726,"negative","Transcriptomics"
"GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS","Factor7",0.374323781504722,0.782441247608613,"negative","Transcriptomics"
"GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS","Factor7",0.379877480105267,0.782441247608613,"negative","Transcriptomics"
"GOBP_EMBRYONIC_MORPHOGENESIS","Factor7",0.370167066366119,0.782441247608613,"negative","Transcriptomics"
"GOBP_LIPID_MODIFICATION","Factor7",0.360371471977386,0.782441247608613,"negative","Transcriptomics"
"GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION","Factor7",0.385897894228738,0.782441247608613,"negative","Transcriptomics"
"GOBP_ORGANIC_ACID_METABOLIC_PROCESS","Factor7",0.372461869970281,0.782441247608613,"negative","Transcriptomics"
"GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE","Factor7",0.385816249938214,0.782441247608613,"negative","Transcriptomics"
"GOCC_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE","Factor7",0.385816249938214,0.782441247608613,"negative","Transcriptomics"
"GOCC_EXTRINSIC_COMPONENT_OF_MEMBRANE","Factor7",0.358943465626789,0.782441247608613,"negative","Transcriptomics"
"GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","Factor7",0.378706673824715,0.782441247608613,"negative","Transcriptomics"
"GOBP_COGNITION","Factor7",0.242602929104561,0.782678715828105,"positive","Transcriptomics"
"GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY","Factor7",0.244919870259135,0.782678715828105,"positive","Transcriptomics"
"GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT","Factor7",0.397067994978097,0.788770206240274,"negative","Transcriptomics"
"GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY","Factor7",0.395437185530756,0.788770206240274,"negative","Transcriptomics"
"GOBP_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT","Factor7",0.406760531779473,0.799917032395753,"negative","Transcriptomics"
"GOCC_MICROTUBULE_ORGANIZING_CENTER","Factor7",0.253177566518107,0.804694103311605,"positive","Transcriptomics"
"GOBP_GENERATION_OF_NEURONS","Factor7",0.264857153515215,0.804695855231405,"positive","Transcriptomics"
"GOBP_REGULATION_OF_BLOOD_CIRCULATION","Factor7",0.264727670605619,0.804695855231405,"positive","Transcriptomics"
"GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS","Factor7",0.269631658995426,0.804788911113252,"positive","Transcriptomics"
"GOMF_SULFUR_COMPOUND_BINDING","Factor7",0.414778637770795,0.810265245877831,"negative","Transcriptomics"
"GOMF_CELL_ADHESION_MOLECULE_BINDING","Factor7",0.416202592827874,0.810354717161556,"negative","Transcriptomics"
"GOBP_CELL_SUBSTRATE_ADHESION","Factor7",0.275175159787551,0.813080371633568,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION","Factor7",0.276728104110285,0.813580626084239,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE","Factor7",0.280813532352934,0.821484363301121,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_NUTRIENT","Factor7",0.425116227535773,0.822264282207351,"negative","Transcriptomics"
"GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS","Factor7",0.283111230670657,0.822842658648851,"positive","Transcriptomics"
"GOBP_NEUROGENESIS","Factor7",0.289674201259034,0.822842658648851,"positive","Transcriptomics"
"GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION","Factor7",0.289165260605068,0.822842658648851,"positive","Transcriptomics"
"GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION","Factor7",0.288442133597887,0.822842658648851,"positive","Transcriptomics"
"GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS","Factor7",0.433245271703006,0.827055198710878,"negative","Transcriptomics"
"GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS","Factor7",0.439637301608203,0.827055198710878,"negative","Transcriptomics"
"GOCC_MITOCHONDRIAL_ENVELOPE","Factor7",0.440744497235086,0.827055198710878,"negative","Transcriptomics"
"GOCC_PRESYNAPSE","Factor7",0.430108220193648,0.827055198710878,"negative","Transcriptomics"
"GOBP_CALCIUM_ION_TRANSPORT","Factor7",0.301743748214469,0.829320757651537,"positive","Transcriptomics"
"GOBP_CELL_RECOGNITION","Factor7",0.294947826672429,0.829320757651537,"positive","Transcriptomics"
"GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION","Factor7",0.445898933182758,0.829710673137538,"negative","Transcriptomics"
"GOBP_EPITHELIAL_TUBE_MORPHOGENESIS","Factor7",0.455595662267108,0.830235813465029,"negative","Transcriptomics"
"GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM","Factor7",0.452492449441548,0.830235813465029,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS","Factor7",0.464536705153052,0.830235813465029,"negative","Transcriptomics"
"GOBP_PEPTIDYL_TYROSINE_MODIFICATION","Factor7",0.309941922066477,0.83217283184972,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION","Factor7",0.309795850207413,0.83217283184972,"positive","Transcriptomics"
"GOBP_REGULATION_OF_SYSTEM_PROCESS","Factor7",0.307785292062831,0.83217283184972,"positive","Transcriptomics"
"GOCC_CELL_SURFACE","Factor7",0.306114226898986,0.83217283184972,"positive","Transcriptomics"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE","Factor7",0.340723976787753,0.839563296108426,"positive","Transcriptomics"
"GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS","Factor7",0.326689080351566,0.839563296108426,"positive","Transcriptomics"
"GOBP_LEUKOCYTE_MEDIATED_IMMUNITY","Factor7",0.343342972782738,0.839563296108426,"positive","Transcriptomics"
"GOBP_MUSCLE_ORGAN_DEVELOPMENT","Factor7",0.314540038929991,0.839563296108426,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION","Factor7",0.341542031774727,0.839563296108426,"positive","Transcriptomics"
"GOBP_REGULATION_OF_CELL_ADHESION","Factor7",0.343889032066306,0.839563296108426,"positive","Transcriptomics"
"GOBP_REGULATION_OF_CELL_DIFFERENTIATION","Factor7",0.32488700784178,0.839563296108426,"positive","Transcriptomics"
"GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT","Factor7",0.345534553840543,0.839563296108426,"positive","Transcriptomics"
"GOBP_REGULATION_OF_NEUROGENESIS","Factor7",0.336929484378768,0.839563296108426,"positive","Transcriptomics"
"GOBP_REGULATION_OF_RESPONSE_TO_STRESS","Factor7",0.326260879483899,0.839563296108426,"positive","Transcriptomics"
"GOBP_SEX_DIFFERENTIATION","Factor7",0.326689080351566,0.839563296108426,"positive","Transcriptomics"
"GOBP_T_CELL_DIFFERENTIATION","Factor7",0.33058044326377,0.839563296108426,"positive","Transcriptomics"
"GOCC_NEURON_PROJECTION","Factor7",0.337289461697768,0.839563296108426,"positive","Transcriptomics"
"GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS","Factor7",0.47141087739773,0.839958407050099,"negative","Transcriptomics"
"GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION","Factor7",0.478838513162939,0.842199885578406,"negative","Transcriptomics"
"GOBP_FAT_CELL_DIFFERENTIATION","Factor7",0.47909427459113,0.842199885578406,"negative","Transcriptomics"
"GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS","Factor7",0.4801589547883,0.842199885578406,"negative","Transcriptomics"
"GOBP_EPITHELIAL_CELL_DIFFERENTIATION","Factor7",0.489567786952563,0.844181403894742,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS","Factor7",0.494366654542921,0.847924785843947,"negative","Transcriptomics"
"GOBP_RENAL_SYSTEM_DEVELOPMENT","Factor7",0.354788298600362,0.848030567386231,"positive","Transcriptomics"
"GOCC_MEMBRANE_MICRODOMAIN","Factor7",0.352681261992836,0.848030567386231,"positive","Transcriptomics"
"GOBP_CELL_JUNCTION_ASSEMBLY","Factor7",0.366949151563609,0.852830439207124,"positive","Transcriptomics"
"GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE","Factor7",0.361194925757169,0.852830439207124,"positive","Transcriptomics"
"GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS","Factor7",0.366714494167722,0.852830439207124,"positive","Transcriptomics"
"GOMF_ZINC_ION_BINDING","Factor7",0.364200037484271,0.852830439207124,"positive","Transcriptomics"
"GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT","Factor7",0.368643714928562,0.853395686527537,"positive","Transcriptomics"
"GOBP_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS","Factor7",0.503839507881766,0.853768387995615,"negative","Transcriptomics"
"GOCC_CATALYTIC_COMPLEX","Factor7",0.524333906715208,0.866034654911636,"negative","Transcriptomics"
"GOBP_LIPID_LOCALIZATION","Factor7",0.539031540871536,0.872019119658363,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION","Factor7",0.539214352621274,0.872019119658363,"negative","Transcriptomics"
"GOCC_DENDRITIC_TREE","Factor7",0.537321279276547,0.872019119658363,"negative","Transcriptomics"
"GOMF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","Factor7",0.531607430640079,0.872019119658363,"negative","Transcriptomics"
"GOBP_AXON_DEVELOPMENT","Factor7",0.395560672352904,0.877493769894698,"positive","Transcriptomics"
"GOBP_INORGANIC_ION_HOMEOSTASIS","Factor7",0.393435547933772,0.877493769894698,"positive","Transcriptomics"
"GOBP_TUBE_MORPHOGENESIS","Factor7",0.397536746147427,0.877493769894698,"positive","Transcriptomics"
"GOCC_AXON","Factor7",0.39360881360983,0.877493769894698,"positive","Transcriptomics"
"GOCC_CILIUM","Factor7",0.397374623021898,0.877493769894698,"positive","Transcriptomics"
"GOCC_ENDOSOME_MEMBRANE","Factor7",0.400775665648586,0.877493769894698,"positive","Transcriptomics"
"GOBP_ALCOHOL_METABOLIC_PROCESS","Factor7",0.556276326059617,0.87925204527503,"negative","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION","Factor7",0.560178043360841,0.87925204527503,"negative","Transcriptomics"
"GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING","Factor7",0.550861288416654,0.87925204527503,"negative","Transcriptomics"
"GOCC_BASAL_PART_OF_CELL","Factor7",0.552446926912901,0.87925204527503,"negative","Transcriptomics"
"GOMF_CYTOSKELETAL_MOTOR_ACTIVITY","Factor7",0.553435961475123,0.87925204527503,"negative","Transcriptomics"
"GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS","Factor7",0.570047508551726,0.884400883979987,"negative","Transcriptomics"
"GOBP_ORGANIC_ACID_CATABOLIC_PROCESS","Factor7",0.569181733192196,0.884400883979987,"negative","Transcriptomics"
"GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT","Factor7",0.566585870445182,0.884400883979987,"negative","Transcriptomics"
"GOBP_CELL_JUNCTION_ORGANIZATION","Factor7",0.408219619283328,0.885731129662718,"positive","Transcriptomics"
"GOBP_CELLULAR_RESPONSE_TO_LIPID","Factor7",0.407303671893333,0.885731129662718,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS","Factor7",0.583677601885963,0.89143488288038,"negative","Transcriptomics"
"GOBP_RESPONSE_TO_CALCIUM_ION","Factor7",0.417501711463445,0.891834925351041,"positive","Transcriptomics"
"GOBP_TAXIS","Factor7",0.413594189460671,0.891834925351041,"positive","Transcriptomics"
"GOMF_GATED_CHANNEL_ACTIVITY","Factor7",0.418616393532121,0.891834925351041,"positive","Transcriptomics"
"GOCC_ANCHORING_JUNCTION","Factor7",0.596283496146961,0.892286636464062,"negative","Transcriptomics"
"GOBP_MONOATOMIC_ION_HOMEOSTASIS","Factor7",0.42413560438505,0.89709257330363,"positive","Transcriptomics"
"GOBP_GLAND_DEVELOPMENT","Factor7",0.437494987615452,0.901805123085826,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS","Factor7",0.431498867006768,0.901805123085826,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION","Factor7",0.429534056031068,0.901805123085826,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION","Factor7",0.436068474992938,0.901805123085826,"positive","Transcriptomics"
"GOCC_ENVELOPE","Factor7",0.438633104085963,0.901805123085826,"positive","Transcriptomics"
"GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS","Factor7",0.606084950154187,0.902222659976359,"negative","Transcriptomics"
"GOBP_TISSUE_MIGRATION","Factor7",0.61552203881117,0.905853959600447,"negative","Transcriptomics"
"GOCC_CHROMOSOME","Factor7",0.613420928320901,0.905853959600447,"negative","Transcriptomics"
"GOCC_MICROTUBULE_CYTOSKELETON","Factor7",0.62081391849723,0.905853959600447,"negative","Transcriptomics"
"GOMF_ATP_DEPENDENT_ACTIVITY","Factor7",0.610092234644902,0.905853959600447,"negative","Transcriptomics"
"GOBP_CELLULAR_CATABOLIC_PROCESS","Factor7",0.62959460421129,0.908663890691723,"negative","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS","Factor7",0.447583551389622,0.910654422896532,"positive","Transcriptomics"
"GOBP_TUBE_DEVELOPMENT","Factor7",0.449150284298492,0.910690921267287,"positive","Transcriptomics"
"GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT","Factor7",0.634447641026647,0.912115435021194,"negative","Transcriptomics"
"GOBP_EPITHELIUM_DEVELOPMENT","Factor7",0.640975612342452,0.912575448080779,"negative","Transcriptomics"
"GOBP_POTASSIUM_ION_TRANSPORT","Factor7",0.640238992711675,0.912575448080779,"negative","Transcriptomics"
"GOMF_TUBULIN_BINDING","Factor7",0.637122185199977,0.912575448080779,"negative","Transcriptomics"
"GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT","Factor7",0.455368930986166,0.914745202014626,"positive","Transcriptomics"
"GOCC_VESICLE_MEMBRANE","Factor7",0.45581691188824,0.914745202014626,"positive","Transcriptomics"
"GOBP_FOREBRAIN_DEVELOPMENT","Factor7",0.460029301910201,0.916939761095587,"positive","Transcriptomics"
"GOBP_MONOATOMIC_ION_TRANSPORT","Factor7",0.648834377693709,0.917102437701685,"negative","Transcriptomics"
"GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS","Factor7",0.650435666330116,0.917161083458293,"negative","Transcriptomics"
"GOBP_MUSCLE_ORGAN_DEVELOPMENT","Factor7",0.653252815673574,0.917913585893235,"negative","Transcriptomics"
"GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE","Factor7",0.654091483825281,0.917913585893235,"negative","Transcriptomics"
"GOBP_RESPONSE_TO_OXYGEN_LEVELS","Factor7",0.657135865922029,0.91999021229084,"negative","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION","Factor7",0.66243155461295,0.92074299927708,"negative","Transcriptomics"
"GOBP_VASCULATURE_DEVELOPMENT","Factor7",0.663811852013154,0.92074299927708,"negative","Transcriptomics"
"GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS","Factor7",0.667443682207593,0.92342796503074,"negative","Transcriptomics"
"GOBP_MICROTUBULE_BASED_PROCESS","Factor7",0.673599503504785,0.925412402011247,"negative","Transcriptomics"
"GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND","Factor7",0.472899707453845,0.926883426609536,"positive","Transcriptomics"
"GOBP_REGULATION_OF_BODY_FLUID_LEVELS","Factor7",0.682382219254797,0.928798020652362,"negative","Transcriptomics"
"GOBP_REGULATION_OF_CELL_CYCLE","Factor7",0.68433967195541,0.929311148059541,"negative","Transcriptomics"
"GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS","Factor7",0.705739412153782,0.932527582800952,"negative","Transcriptomics"
"GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","Factor7",0.710587407749622,0.932645972671379,"negative","Transcriptomics"
"GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY","Factor7",0.710144136192331,0.932645972671379,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS","Factor7",0.483472021530814,0.935136673224074,"positive","Transcriptomics"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS","Factor7",0.486062726126728,0.937065190041036,"positive","Transcriptomics"
"GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS","Factor7",0.721836539641924,0.937875942521777,"negative","Transcriptomics"
"GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS","Factor7",0.730294034792152,0.937875942521777,"negative","Transcriptomics"
"GOBP_CELL_MORPHOGENESIS","Factor7",0.7194648870695,0.937875942521777,"negative","Transcriptomics"
"GOBP_HOMEOSTATIC_PROCESS","Factor7",0.728580348707076,0.937875942521777,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION","Factor7",0.719301050947572,0.937875942521777,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH","Factor7",0.729842928570788,0.937875942521777,"negative","Transcriptomics"
"GOBP_RESPONSE_TO_MECHANICAL_STIMULUS","Factor7",0.731580498678434,0.937875942521777,"negative","Transcriptomics"
"GOMF_ACYLTRANSFERASE_ACTIVITY","Factor7",0.730481689039561,0.937875942521777,"negative","Transcriptomics"
"GOBP_CELLULAR_COMPONENT_DISASSEMBLY","Factor7",0.735917499559489,0.93895593578338,"negative","Transcriptomics"
"GOMF_KINASE_REGULATOR_ACTIVITY","Factor7",0.736184284686628,0.93895593578338,"negative","Transcriptomics"
"GOBP_TEMPERATURE_HOMEOSTASIS","Factor7",0.746548924605613,0.944023156275485,"negative","Transcriptomics"
"GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY","Factor7",0.745429801051656,0.944023156275485,"negative","Transcriptomics"
"GOCC_MITOCHONDRION","Factor7",0.755755529456177,0.947909486424733,"negative","Transcriptomics"
"GOBP_MYELOID_CELL_DIFFERENTIATION","Factor7",0.499102342779328,0.95283174530599,"positive","Transcriptomics"
"GOMF_PEPTIDE_BINDING","Factor7",0.762762517934714,0.954264596905557,"negative","Transcriptomics"
"GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION","Factor7",0.512365783290792,0.955796552488088,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE","Factor7",0.509547768958572,0.955796552488088,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN","Factor7",0.513659371745299,0.955796552488088,"positive","Transcriptomics"
"GOCC_APICAL_PART_OF_CELL","Factor7",0.512499351898139,0.955796552488088,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS","Factor7",0.521131869283698,0.955877445338554,"positive","Transcriptomics"
"GOBP_CELL_ADHESION","Factor7",0.526707980084509,0.955877445338554,"positive","Transcriptomics"
"GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION","Factor7",0.525373808858042,0.955877445338554,"positive","Transcriptomics"
"GOBP_ORGANELLE_LOCALIZATION","Factor7",0.525373808858042,0.955877445338554,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS","Factor7",0.521265019285538,0.955877445338554,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY","Factor7",0.524230458493802,0.955877445338554,"positive","Transcriptomics"
"GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING","Factor7",0.520561020597437,0.955877445338554,"positive","Transcriptomics"
"GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND","Factor7",0.773148924899696,0.95621360204536,"negative","Transcriptomics"
"GOCC_CELL_BODY","Factor7",0.781116024032421,0.95621360204536,"negative","Transcriptomics"
"GOMF_KINASE_ACTIVITY","Factor7",0.77729205210214,0.95621360204536,"negative","Transcriptomics"
"GOBP_RESPONSE_TO_PEPTIDE_HORMONE","Factor7",0.795481458465785,0.960458105909408,"negative","Transcriptomics"
"GOCC_VACUOLE","Factor7",0.795206562447473,0.960458105909408,"negative","Transcriptomics"
"GOBP_HORMONE_METABOLIC_PROCESS","Factor7",0.544220085004178,0.962393152594332,"positive","Transcriptomics"
"GOBP_IMMUNE_EFFECTOR_PROCESS","Factor7",0.545028775193729,0.962393152594332,"positive","Transcriptomics"
"GOBP_MUSCLE_CELL_PROLIFERATION","Factor7",0.535271941543501,0.962393152594332,"positive","Transcriptomics"
"GOCC_RECEPTOR_COMPLEX","Factor7",0.542396940273778,0.962393152594332,"positive","Transcriptomics"
"GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT","Factor7",0.810482039684016,0.963902122046145,"negative","Transcriptomics"
"GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY","Factor7",0.810522473679523,0.963902122046145,"negative","Transcriptomics"
"GOBP_CELL_CELL_ADHESION","Factor7",0.54932606952102,0.967077032569939,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION","Factor7",0.822611951611002,0.96933031572599,"negative","Transcriptomics"
"GOBP_DEVELOPMENTAL_MATURATION","Factor7",0.826719250340374,0.970281275848583,"negative","Transcriptomics"
"GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND","Factor7",0.831873641597734,0.970692580838741,"negative","Transcriptomics"
"GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS","Factor7",0.829707729031143,0.970692580838741,"negative","Transcriptomics"
"GOCC_BASOLATERAL_PLASMA_MEMBRANE","Factor7",0.835323887592522,0.970692580838741,"negative","Transcriptomics"
"GOBP_CELL_CYCLE","Factor7",0.860378572815561,0.971022266440595,"negative","Transcriptomics"
"GOBP_GLYCOPROTEIN_METABOLIC_PROCESS","Factor7",0.85243810284696,0.971022266440595,"negative","Transcriptomics"
"GOBP_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORT","Factor7",0.842048748717513,0.971022266440595,"negative","Transcriptomics"
"GOBP_MONOATOMIC_CATION_TRANSPORT","Factor7",0.851563400410769,0.971022266440595,"negative","Transcriptomics"
"GOBP_MUSCLE_STRUCTURE_DEVELOPMENT","Factor7",0.859665265062626,0.971022266440595,"negative","Transcriptomics"
"GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT","Factor7",0.839461362025492,0.971022266440595,"negative","Transcriptomics"
"GOBP_REPRODUCTION","Factor7",0.851082733952848,0.971022266440595,"negative","Transcriptomics"
"GOMF_CALCIUM_ION_BINDING","Factor7",0.85885531131313,0.971022266440595,"negative","Transcriptomics"
"GOMF_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","Factor7",0.853094826389647,0.971022266440595,"negative","Transcriptomics"
"GOBP_SECRETION","Factor7",0.55358707830721,0.971669259834745,"positive","Transcriptomics"
"GOBP_CELLULAR_COMPONENT_MORPHOGENESIS","Factor7",0.880997428854961,0.971907107254629,"negative","Transcriptomics"
"GOBP_CELLULAR_RESPONSE_TO_PEPTIDE","Factor7",0.872712612117548,0.971907107254629,"negative","Transcriptomics"
"GOBP_CHEMICAL_HOMEOSTASIS","Factor7",0.880094445010625,0.971907107254629,"negative","Transcriptomics"
"GOBP_REGULATION_OF_CATABOLIC_PROCESS","Factor7",0.863855296739118,0.971907107254629,"negative","Transcriptomics"
"GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS","Factor7",0.872266254677855,0.971907107254629,"negative","Transcriptomics"
